terminus,heure_depart,trajet_id,stop_sequence,arret_id
0,404,1045,9,loges1
0,407,1045,10,sauvaie1
0,408,1045,11,cram1
0,409,1045,12,domaine1
0,410,1045,13,landry1
0,411,1045,14,mareuch1
0,412,1045,15,raison1
0,412,1045,16,chagiro1
0,413,1045,17,cxhecha1
0,414,1045,18,martin1
0,415,1045,19,laennec1
0,417,1045,20,gares1
0,418,1045,21,magenta1
0,419,1045,22,tnb1
1,421,1045,23,repjof2
0,565,1055,1,9jrn
0,566,1055,2,touca1
0,567,1055,3,geriat1
0,568,1055,4,calvair1
0,569,1055,5,bourgog1
0,570,1055,6,hallouv1
0,571,1055,7,egchan1
0,572,1055,8,machant1
0,573,1055,9,loges1
0,576,1055,10,sauvaie1
0,577,1055,11,cram1
0,578,1055,12,domaine1
0,579,1055,13,landry1
0,580,1055,14,mareuch1
0,581,1055,15,raison1
0,581,1055,16,chagiro1
0,582,1055,17,cxhecha1
0,583,1055,18,martin1
0,584,1055,19,laennec1
0,586,1055,20,gares1
0,587,1055,21,magenta1
0,588,1055,22,tnb1
1,590,1055,23,repjof2
0,780,5491,1,repjof2
0,782,5491,2,tnb2
0,783,5491,3,magenta2
0,784,5491,4,gare2
0,786,5491,5,laennec2
0,787,5491,6,martin2
0,788,5491,7,cxhecha2
0,789,5491,8,raison2
0,790,5491,9,mareuch2
0,791,5491,10,landry2
0,792,5491,11,domaine2
0,793,5491,12,cram2
0,794,5491,13,sauvaie2
0,797,5491,14,loges2
0,798,5491,15,machant2
0,799,5491,16,egchan2
0,800,5491,17,hallouv2
0,801,5491,18,bourgog2
0,802,5491,19,calvair2
0,803,5491,20,geriat2
0,804,5491,21,touca2
1,805,5491,22,9jrn
0,826,5457,1,repjof2
0,828,5457,2,tnb2
0,829,5457,3,magenta2
0,830,5457,4,gare2
0,832,5457,5,laennec2
0,833,5457,6,martin2
0,834,5457,7,cxhecha2
0,835,5457,8,raison2
0,836,5457,9,mareuch2
0,837,5457,10,landry2
0,838,5457,11,domaine2
0,839,5457,12,cram2
0,840,5457,13,sauvaie2
0,844,5457,14,loges2
0,845,5457,15,machant2
0,846,5457,16,egchan2
0,847,5457,17,hallouv2
0,848,5457,18,bourgog2
0,849,5457,19,calvair2
0,850,5457,20,geriat2
0,851,5457,21,touca2
1,852,5457,22,9jrn
0,937,5477,1,9jrn
0,938,5477,2,touca1
0,939,5477,3,geriat1
0,940,5477,4,calvair1
0,941,5477,5,bourgog1
0,942,5477,6,hallouv1
0,943,5477,7,egchan1
0,944,5477,8,machant1
0,945,5477,9,loges1
0,948,5477,10,sauvaie1
0,949,5477,11,cram1
0,950,5477,12,domaine1
0,951,5477,13,landry1
0,952,5477,14,mareuch1
0,953,5477,15,raison1
0,953,5477,16,chagiro1
0,954,5477,17,cxhecha1
0,955,5477,18,martin1
0,957,5477,19,laennec1
0,959,5477,20,gares1
0,961,5477,21,magenta1
0,962,5477,22,tnb1
1,964,5477,23,repjof2
0,980,6084,1,9jrn
0,981,6084,2,touca1
0,982,6084,3,geriat1
0,983,6084,4,calvair1
0,984,6084,5,bourgog1
0,985,6084,6,hallouv1
0,985,6084,7,egchan1
0,986,6084,8,machant1
0,987,6084,9,loges1
0,990,6084,10,sauvaie1
0,991,6084,11,cram1
0,992,6084,12,domaine1
0,993,6084,13,landry1
0,994,6084,14,mareuch1
0,995,6084,15,raison1
0,995,6084,16,chagiro1
0,996,6084,17,cxhecha1
0,997,6084,18,martin1
0,998,6084,19,laennec1
0,1000,6084,20,gares1
0,1001,6084,21,magenta1
0,1002,6084,22,tnb1
1,1004,6084,23,repjof2
0,720,5330,1,9jrn
0,721,5330,2,touca1
0,722,5330,3,geriat1
0,723,5330,4,calvair1
0,724,5330,5,bourgog1
0,725,5330,6,hallouv1
0,726,5330,7,egchan1
0,727,5330,8,machant1
0,728,5330,9,loges1
0,732,5330,10,sauvaie1
0,733,5330,11,cram1
0,734,5330,12,domaine1
0,735,5330,13,landry1
0,736,5330,14,mareuch1
0,737,5330,15,raison1
0,737,5330,16,chagiro1
0,738,5330,17,cxhecha1
0,739,5330,18,martin1
0,741,5330,19,laennec1
0,743,5330,20,gares1
0,745,5330,21,magenta1
0,746,5330,22,tnb1
1,748,5330,23,repjof2
0,702,5324,1,9jrn
0,703,5324,2,touca1
0,704,5324,3,geriat1
0,705,5324,4,calvair1
0,706,5324,5,bourgog1
0,707,5324,6,hallouv1
0,708,5324,7,egchan1
0,709,5324,8,machant1
0,710,5324,9,loges1
0,713,5324,10,sauvaie1
0,714,5324,11,cram1
0,715,5324,12,domaine1
0,716,5324,13,landry1
0,717,5324,14,mareuch1
0,718,5324,15,raison1
0,718,5324,16,chagiro1
0,719,5324,17,cxhecha1
0,720,5324,18,martin1
0,721,5324,19,laennec1
0,723,5324,20,gares1
0,725,5324,21,magenta1
0,726,5324,22,tnb1
1,728,5324,23,repjof2
0,378,6004,1,9jrn
0,379,6004,2,touca1
0,379,6004,3,geriat1
0,380,6004,4,calvair1
0,381,6004,5,bourgog1
0,382,6004,6,hallouv1
0,382,6004,7,egchan1
0,383,6004,8,machant1
0,384,6004,9,loges1
0,387,6004,10,sauvaie1
0,388,6004,11,cram1
0,389,6004,12,domaine1
0,390,6004,13,landry1
0,391,6004,14,mareuch1
0,392,6004,15,raison1
0,392,6004,16,chagiro1
0,393,6004,17,cxhecha1
0,394,6004,18,martin1
0,395,6004,19,laennec1
0,397,6004,20,gares1
0,398,6004,21,magenta1
0,399,6004,22,tnb1
1,401,6004,23,repjof2
0,749,6068,1,9jrn
0,750,6068,2,touca1
0,751,6068,3,geriat1
0,752,6068,4,calvair1
0,753,6068,5,bourgog1
0,754,6068,6,hallouv1
0,754,6068,7,egchan1
0,755,6068,8,machant1
0,756,6068,9,loges1
0,759,6068,10,sauvaie1
0,760,6068,11,cram1
0,761,6068,12,domaine1
0,762,6068,13,landry1
0,763,6068,14,mareuch1
0,764,6068,15,raison1
0,764,6068,16,chagiro1
0,765,6068,17,cxhecha1
0,766,6068,18,martin1
0,767,6068,19,laennec1
0,769,6068,20,gares1
0,771,6068,21,magenta1
0,772,6068,22,tnb1
1,774,6068,23,repjof2
0,960,6035,1,9jrn
0,961,6035,2,touca1
0,962,6035,3,geriat1
0,963,6035,4,calvair1
0,964,6035,5,bourgog1
0,965,6035,6,hallouv1
0,966,6035,7,egchan1
0,967,6035,8,machant1
0,968,6035,9,loges1
0,971,6035,10,sauvaie1
0,972,6035,11,cram1
0,973,6035,12,domaine1
0,974,6035,13,landry1
0,975,6035,14,mareuch1
0,976,6035,15,raison1
0,976,6035,16,chagiro1
0,977,6035,17,cxhecha1
0,978,6035,18,martin1
0,979,6035,19,laennec1
0,981,6035,20,gares1
0,983,6035,21,magenta1
0,984,6035,22,tnb1
1,986,6035,23,repjof2
0,620,5215,1,9jrn
0,621,5215,2,touca1
0,622,5215,3,geriat1
0,623,5215,4,calvair1
0,624,5215,5,bourgog1
0,625,5215,6,hallouv1
0,625,5215,7,egchan1
0,626,5215,8,machant1
0,627,5215,9,loges1
0,630,5215,10,sauvaie1
0,631,5215,11,cram1
0,632,5215,12,domaine1
0,633,5215,13,landry1
0,633,5215,14,mareuch1
0,634,5215,15,raison1
0,634,5215,16,chagiro1
0,635,5215,17,cxhecha1
0,636,5215,18,martin1
0,637,5215,19,laennec1
0,639,5215,20,gares1
0,640,5215,21,magenta1
0,641,5215,22,tnb1
1,643,5215,23,repjof2
0,890,5271,1,repjof2
0,892,5271,2,tnb2
0,893,5271,3,magenta2
0,894,5271,4,gare2
0,896,5271,5,laennec2
0,897,5271,6,martin2
0,898,5271,7,cxhecha2
0,899,5271,8,raison2
0,900,5271,9,mareuch2
0,901,5271,10,landry2
0,902,5271,11,domaine2
0,903,5271,12,cram2
0,904,5271,13,sauvaie2
0,907,5271,14,loges2
0,908,5271,15,machant2
0,909,5271,16,egchan2
0,909,5271,17,hallouv2
0,910,5271,18,bourgog2
0,911,5271,19,calvair2
0,912,5271,20,geriat2
0,913,5271,21,touca2
1,914,5271,22,9jrn
0,950,5119,1,repjof2
0,952,5119,2,tnb2
0,953,5119,3,magenta2
0,954,5119,4,gare2
0,956,5119,5,laennec2
0,957,5119,6,martin2
0,958,5119,7,cxhecha2
0,959,5119,8,raison2
0,960,5119,9,mareuch2
0,961,5119,10,landry2
0,962,5119,11,domaine2
0,963,5119,12,cram2
0,964,5119,13,sauvaie2
0,968,5119,14,loges2
0,969,5119,15,machant2
0,970,5119,16,egchan2
0,971,5119,17,hallouv2
0,972,5119,18,bourgog2
0,973,5119,19,calvair2
0,974,5119,20,geriat2
0,975,5119,21,touca2
1,976,5119,22,9jrn
0,930,4014,1,repjof2
0,932,4014,2,tnb2
0,933,4014,3,magenta2
0,934,4014,4,gare2
0,936,4014,5,laennec2
0,937,4014,6,martin2
0,938,4014,7,cxhecha2
0,939,4014,8,raison2
0,940,4014,9,mareuch2
0,941,4014,10,landry2
0,942,4014,11,domaine2
0,943,4014,12,cram2
0,944,4014,13,sauvaie2
0,948,4014,14,loges2
0,949,4014,15,machant2
0,950,4014,16,egchan2
0,951,4014,17,hallouv2
0,952,4014,18,bourgog2
0,953,4014,19,calvair2
0,954,4014,20,geriat2
0,955,4014,21,touca2
1,956,4014,22,9jrn
0,1205,6270,1,repjof2
0,1206,6270,2,tnb2
0,1207,6270,3,magenta2
0,1208,6270,4,gare2
0,1210,6270,5,laennec2
0,1211,6270,6,martin2
0,1212,6270,7,cxhecha2
0,1213,6270,8,raison2
0,1214,6270,9,mareuch2
0,1215,6270,10,landry2
0,1216,6270,11,domaine2
0,1217,6270,12,cram2
0,1218,6270,13,sauvaie2
0,1221,6270,14,loges2
0,1222,6270,15,machant2
0,1223,6270,16,egchan2
0,1224,6270,17,hallouv2
0,1225,6270,18,bourgog2
0,1226,6270,19,calvair2
0,1227,6270,20,geriat2
0,1228,6270,21,touca2
1,1229,6270,22,9jrn
0,687,6259,1,9jrn
0,688,6259,2,touca1
0,689,6259,3,geriat1
0,690,6259,4,calvair1
0,691,6259,5,bourgog1
0,692,6259,6,hallouv1
0,693,6259,7,egchan1
0,694,6259,8,machant1
0,695,6259,9,loges1
0,698,6259,10,sauvaie1
0,699,6259,11,cram1
0,700,6259,12,domaine1
0,701,6259,13,landry1
0,702,6259,14,mareuch1
0,703,6259,15,raison1
0,703,6259,16,chagiro1
0,704,6259,17,cxhecha1
0,705,6259,18,martin1
0,706,6259,19,laennec1
0,708,6259,20,gares1
0,710,6259,21,magenta1
0,711,6259,22,tnb1
1,713,6259,23,repjof2
0,973,6241,1,9jrn
0,974,6241,2,touca1
0,975,6241,3,geriat1
0,976,6241,4,calvair1
0,977,6241,5,bourgog1
0,978,6241,6,hallouv1
0,979,6241,7,egchan1
0,980,6241,8,machant1
0,981,6241,9,loges1
0,984,6241,10,sauvaie1
0,985,6241,11,cram1
0,986,6241,12,domaine1
0,987,6241,13,landry1
0,988,6241,14,mareuch1
0,989,6241,15,raison1
0,989,6241,16,chagiro1
0,990,6241,17,cxhecha1
0,991,6241,18,martin1
0,992,6241,19,laennec1
0,994,6241,20,gares1
0,996,6241,21,magenta1
0,997,6241,22,tnb1
1,999,6241,23,repjof2
0,825,6235,1,repjof2
0,827,6235,2,tnb2
0,828,6235,3,magenta2
0,829,6235,4,gare2
0,831,6235,5,laennec2
0,832,6235,6,martin2
0,833,6235,7,cxhecha2
0,834,6235,8,raison2
0,835,6235,9,mareuch2
0,836,6235,10,landry2
0,837,6235,11,domaine2
0,838,6235,12,cram2
0,839,6235,13,sauvaie2
0,841,6235,14,loges2
0,842,6235,15,machant2
0,843,6235,16,egchan2
0,844,6235,17,hallouv2
0,845,6235,18,bourgog2
0,846,6235,19,calvair2
0,847,6235,20,geriat2
0,848,6235,21,touca2
1,849,6235,22,9jrn
0,903,4070,1,repjof2
0,905,4070,2,tnb2
0,906,4070,3,magenta2
0,907,4070,4,gare2
0,909,4070,5,laennec2
0,910,4070,6,martin2
0,911,4070,7,cxhecha2
0,912,4070,8,raison2
0,913,4070,9,mareuch2
0,914,4070,10,landry2
0,915,4070,11,domaine2
0,916,4070,12,cram2
0,917,4070,13,sauvaie2
0,920,4070,14,loges2
0,921,4070,15,machant2
0,922,4070,16,egchan2
0,923,4070,17,hallouv2
0,924,4070,18,bourgog2
0,925,4070,19,calvair2
0,926,4070,20,geriat2
0,927,4070,21,touca2
1,928,4070,22,9jrn
0,405,5177,1,repjof2
0,406,5177,2,tnb2
0,407,5177,3,magenta2
0,408,5177,4,gare2
0,409,5177,5,laennec2
0,410,5177,6,martin2
0,411,5177,7,cxhecha2
0,412,5177,8,raison2
0,413,5177,9,mareuch2
0,413,5177,10,landry2
0,414,5177,11,domaine2
0,415,5177,12,cram2
0,416,5177,13,sauvaie2
0,419,5177,14,loges2
0,420,5177,15,machant2
0,421,5177,16,egchan2
0,421,5177,17,hallouv2
0,422,5177,18,bourgog2
0,423,5177,19,calvair2
0,424,5177,20,geriat2
0,425,5177,21,touca2
1,426,5177,22,9jrn
0,733,6192,1,9jrn
0,734,6192,2,touca1
0,735,6192,3,geriat1
0,736,6192,4,calvair1
0,737,6192,5,bourgog1
0,738,6192,6,hallouv1
0,739,6192,7,egchan1
0,740,6192,8,machant1
0,741,6192,9,loges1
0,745,6192,10,sauvaie1
0,746,6192,11,cram1
0,747,6192,12,domaine1
0,748,6192,13,landry1
0,749,6192,14,mareuch1
0,750,6192,15,raison1
0,750,6192,16,chagiro1
0,751,6192,17,cxhecha1
0,752,6192,18,martin1
0,754,6192,19,laennec1
0,756,6192,20,gares1
0,757,6192,21,magenta1
0,758,6192,22,tnb1
1,760,6192,23,repjof2
0,1052,6111,1,9jrn
0,1053,6111,2,touca1
0,1054,6111,3,geriat1
0,1055,6111,4,calvair1
0,1056,6111,5,bourgog1
0,1057,6111,6,hallouv1
0,1058,6111,7,egchan1
0,1059,6111,8,machant1
0,1060,6111,9,loges1
0,1063,6111,10,sauvaie1
0,1064,6111,11,cram1
0,1065,6111,12,domaine1
0,1067,6111,13,landry1
0,1067,6111,14,mareuch1
0,1068,6111,15,raison1
0,1069,6111,16,chagiro1
0,1070,6111,17,cxhecha1
0,1071,6111,18,martin1
0,1073,6111,19,laennec1
0,1075,6111,20,gares1
0,1077,6111,21,magenta1
0,1078,6111,22,tnb1
1,1080,6111,23,repjof2
0,680,6136,1,9jrn
0,681,6136,2,touca1
0,682,6136,3,geriat1
0,683,6136,4,calvair1
0,684,6136,5,bourgog1
0,685,6136,6,hallouv1
0,686,6136,7,egchan1
0,687,6136,8,machant1
0,688,6136,9,loges1
0,691,6136,10,sauvaie1
0,692,6136,11,cram1
0,693,6136,12,domaine1
0,694,6136,13,landry1
0,695,6136,14,mareuch1
0,696,6136,15,raison1
0,696,6136,16,chagiro1
0,697,6136,17,cxhecha1
0,698,6136,18,martin1
0,699,6136,19,laennec1
0,701,6136,20,gares1
0,702,6136,21,magenta1
0,703,6136,22,tnb1
1,705,6136,23,repjof2
0,1078,6135,1,9jrn
0,1079,6135,2,touca1
0,1080,6135,3,geriat1
0,1081,6135,4,calvair1
0,1082,6135,5,bourgog1
0,1083,6135,6,hallouv1
0,1084,6135,7,egchan1
0,1085,6135,8,machant1
0,1086,6135,9,loges1
0,1089,6135,10,sauvaie1
0,1090,6135,11,cram1
0,1091,6135,12,domaine1
0,1092,6135,13,landry1
0,1093,6135,14,mareuch1
0,1094,6135,15,raison1
0,1094,6135,16,chagiro1
0,1095,6135,17,cxhecha1
0,1096,6135,18,martin1
0,1097,6135,19,laennec1
0,1099,6135,20,gares1
0,1101,6135,21,magenta1
0,1102,6135,22,tnb1
1,1104,6135,23,repjof2
0,755,5090,1,repjof2
0,757,5090,2,tnb2
0,758,5090,3,magenta2
0,759,5090,4,gare2
0,761,5090,5,laennec2
0,762,5090,6,martin2
0,763,5090,7,cxhecha2
0,764,5090,8,raison2
0,765,5090,9,mareuch2
0,766,5090,10,landry2
0,767,5090,11,domaine2
0,768,5090,12,cram2
0,769,5090,13,sauvaie2
0,772,5090,14,loges2
0,773,5090,15,machant2
0,774,5090,16,egchan2
0,775,5090,17,hallouv2
0,776,5090,18,bourgog2
0,777,5090,19,calvair2
0,778,5090,20,geriat2
0,779,5090,21,touca2
1,780,5090,22,9jrn
0,908,6485,1,9jrn
0,909,6485,2,touca1
0,910,6485,3,geriat1
0,911,6485,4,calvair1
0,912,6485,5,bourgog1
0,913,6485,6,hallouv1
0,914,6485,7,egchan1
0,915,6485,8,machant1
0,916,6485,9,loges1
0,919,6485,10,sauvaie1
0,920,6485,11,cram1
0,921,6485,12,domaine1
0,923,6485,13,landry1
0,923,6485,14,mareuch1
0,924,6485,15,raison1
0,925,6485,16,chagiro1
0,926,6485,17,cxhecha1
0,927,6485,18,martin1
0,928,6485,19,laennec1
0,930,6485,20,gares1
0,932,6485,21,magenta1
0,933,6485,22,tnb1
1,935,6485,23,repjof2
0,934,6416,1,9jrn
0,935,6416,2,touca1
0,936,6416,3,geriat1
0,937,6416,4,calvair1
0,938,6416,5,bourgog1
0,939,6416,6,hallouv1
0,940,6416,7,egchan1
0,941,6416,8,machant1
0,942,6416,9,loges1
0,945,6416,10,sauvaie1
0,946,6416,11,cram1
0,947,6416,12,domaine1
0,948,6416,13,landry1
0,949,6416,14,mareuch1
0,950,6416,15,raison1
0,950,6416,16,chagiro1
0,951,6416,17,cxhecha1
0,952,6416,18,martin1
0,953,6416,19,laennec1
0,955,6416,20,gares1
0,957,6416,21,magenta1
0,958,6416,22,tnb1
1,960,6416,23,repjof2
0,1225,6365,1,repjof2
0,1226,6365,2,tnb2
0,1227,6365,3,magenta2
0,1228,6365,4,gare2
0,1230,6365,5,laennec2
0,1231,6365,6,martin2
0,1232,6365,7,cxhecha2
0,1233,6365,8,raison2
0,1234,6365,9,mareuch2
0,1235,6365,10,landry2
0,1236,6365,11,domaine2
0,1237,6365,12,cram2
0,1238,6365,13,sauvaie2
0,1241,6365,14,loges2
0,1242,6365,15,machant2
0,1243,6365,16,egchan2
0,1244,6365,17,hallouv2
0,1245,6365,18,bourgog2
0,1246,6365,19,calvair2
0,1247,6365,20,geriat2
0,1248,6365,21,touca2
1,1249,6365,22,9jrn
0,704,6367,1,repjof2
0,706,6367,2,tnb2
0,707,6367,3,magenta2
0,708,6367,4,gare2
0,710,6367,5,laennec2
0,711,6367,6,martin2
0,712,6367,7,cxhecha2
0,713,6367,8,raison2
0,714,6367,9,mareuch2
0,715,6367,10,landry2
0,716,6367,11,domaine2
0,717,6367,12,cram2
0,718,6367,13,sauvaie2
0,720,6367,14,loges2
0,721,6367,15,machant2
0,722,6367,16,egchan2
0,723,6367,17,hallouv2
0,724,6367,18,bourgog2
0,725,6367,19,calvair2
0,726,6367,20,geriat2
0,727,6367,21,touca2
1,728,6367,22,9jrn
0,914,6373,1,repjof2
0,916,6373,2,tnb2
0,917,6373,3,magenta2
0,918,6373,4,gare2
0,920,6373,5,laennec2
0,921,6373,6,martin2
0,922,6373,7,cxhecha2
0,923,6373,8,raison2
0,924,6373,9,mareuch2
0,925,6373,10,landry2
0,926,6373,11,domaine2
0,927,6373,12,cram2
0,928,6373,13,sauvaie2
0,932,6373,14,loges2
0,933,6373,15,machant2
0,934,6373,16,egchan2
0,935,6373,17,hallouv2
0,936,6373,18,bourgog2
0,937,6373,19,calvair2
0,938,6373,20,geriat2
0,939,6373,21,touca2
1,940,6373,22,9jrn
0,1205,6383,1,9jrn
0,1206,6383,2,touca1
0,1206,6383,3,geriat1
0,1207,6383,4,calvair1
0,1208,6383,5,bourgog1
0,1209,6383,6,hallouv1
0,1209,6383,7,egchan1
0,1210,6383,8,machant1
0,1211,6383,9,loges1
0,1214,6383,10,sauvaie1
0,1215,6383,11,cram1
0,1216,6383,12,domaine1
0,1217,6383,13,landry1
0,1217,6383,14,mareuch1
0,1218,6383,15,raison1
0,1218,6383,16,chagiro1
0,1219,6383,17,cxhecha1
0,1220,6383,18,martin1
0,1221,6383,19,laennec1
0,1223,6383,20,gares1
0,1224,6383,21,magenta1
0,1225,6383,22,tnb1
1,1227,6383,23,repjof2
0,972,6306,1,9jrn
0,973,6306,2,touca1
0,974,6306,3,geriat1
0,975,6306,4,calvair1
0,976,6306,5,bourgog1
0,977,6306,6,hallouv1
0,978,6306,7,egchan1
0,979,6306,8,machant1
0,980,6306,9,loges1
0,983,6306,10,sauvaie1
0,984,6306,11,cram1
0,985,6306,12,domaine1
0,986,6306,13,landry1
0,987,6306,14,mareuch1
0,988,6306,15,raison1
0,988,6306,16,chagiro1
0,989,6306,17,cxhecha1
0,990,6306,18,martin1
0,992,6306,19,laennec1
0,994,6306,20,gares1
0,996,6306,21,magenta1
0,997,6306,22,tnb1
1,999,6306,23,repjof2
0,1235,6345,1,9jrn
0,1236,6345,2,touca1
0,1236,6345,3,geriat1
0,1237,6345,4,calvair1
0,1238,6345,5,bourgog1
0,1239,6345,6,hallouv1
0,1239,6345,7,egchan1
0,1240,6345,8,machant1
0,1241,6345,9,loges1
0,1244,6345,10,sauvaie1
0,1245,6345,11,cram1
0,1246,6345,12,domaine1
0,1247,6345,13,landry1
0,1247,6345,14,mareuch1
0,1248,6345,15,raison1
0,1248,6345,16,chagiro1
0,1249,6345,17,cxhecha1
0,1250,6345,18,martin1
0,1251,6345,19,laennec1
0,1253,6345,20,gares1
0,1254,6345,21,magenta1
0,1255,6345,22,tnb1
1,1257,6345,23,repjof2
0,1175,6689,1,repjof2
0,1177,6689,2,tnb2
0,1178,6689,3,magenta2
0,1179,6689,4,gare2
0,1181,6689,5,laennec2
0,1182,6689,6,martin2
0,1183,6689,7,cxhecha2
0,1184,6689,8,raison2
0,1185,6689,9,mareuch2
0,1186,6689,10,landry2
0,1187,6689,11,domaine2
0,1188,6689,12,cram2
0,1189,6689,13,sauvaie2
0,1192,6689,14,loges2
0,1193,6689,15,machant2
0,1194,6689,16,egchan2
0,1194,6689,17,hallouv2
0,1195,6689,18,bourgog2
0,1196,6689,19,calvair2
0,1197,6689,20,geriat2
0,1198,6689,21,touca2
1,1199,6689,22,9jrn
0,358,6697,1,9jrn
0,359,6697,2,touca1
0,360,6697,3,geriat1
0,361,6697,4,calvair1
0,362,6697,5,bourgog1
0,363,6697,6,hallouv1
0,363,6697,7,egchan1
0,364,6697,8,machant1
0,365,6697,9,loges1
0,367,6697,10,sauvaie1
0,368,6697,11,cram1
0,369,6697,12,domaine1
0,370,6697,13,landry1
0,370,6697,14,mareuch1
0,371,6697,15,raison1
0,371,6697,16,chagiro1
0,372,6697,17,cxhecha1
0,373,6697,18,martin1
0,374,6697,19,laennec1
0,375,6697,20,gares1
0,376,6697,21,magenta1
0,377,6697,22,tnb1
1,379,6697,23,repjof2
0,881,6678,1,9jrn
0,882,6678,2,touca1
0,883,6678,3,geriat1
0,884,6678,4,calvair1
0,885,6678,5,bourgog1
0,886,6678,6,hallouv1
0,887,6678,7,egchan1
0,888,6678,8,machant1
0,889,6678,9,loges1
0,892,6678,10,sauvaie1
0,893,6678,11,cram1
0,894,6678,12,domaine1
0,895,6678,13,landry1
0,896,6678,14,mareuch1
0,897,6678,15,raison1
0,897,6678,16,chagiro1
0,898,6678,17,cxhecha1
0,899,6678,18,martin1
0,900,6678,19,laennec1
0,902,6678,20,gares1
0,903,6678,21,magenta1
0,904,6678,22,tnb1
1,906,6678,23,repjof2
0,795,6680,1,9jrn
0,796,6680,2,touca1
0,797,6680,3,geriat1
0,798,6680,4,calvair1
0,799,6680,5,bourgog1
0,800,6680,6,hallouv1
0,801,6680,7,egchan1
0,802,6680,8,machant1
0,803,6680,9,loges1
0,806,6680,10,sauvaie1
0,807,6680,11,cram1
0,808,6680,12,domaine1
0,809,6680,13,landry1
0,810,6680,14,mareuch1
0,811,6680,15,raison1
0,811,6680,16,chagiro1
0,812,6680,17,cxhecha1
0,813,6680,18,martin1
0,814,6680,19,laennec1
0,816,6680,20,gares1
0,818,6680,21,magenta1
0,819,6680,22,tnb1
1,821,6680,23,repjof2
0,717,6676,1,9jrn
0,718,6676,2,touca1
0,719,6676,3,geriat1
0,720,6676,4,calvair1
0,721,6676,5,bourgog1
0,722,6676,6,hallouv1
0,723,6676,7,egchan1
0,724,6676,8,machant1
0,725,6676,9,loges1
0,728,6676,10,sauvaie1
0,729,6676,11,cram1
0,730,6676,12,domaine1
0,731,6676,13,landry1
0,732,6676,14,mareuch1
0,733,6676,15,raison1
0,733,6676,16,chagiro1
0,734,6676,17,cxhecha1
0,735,6676,18,martin1
0,736,6676,19,laennec1
0,738,6676,20,gares1
0,740,6676,21,magenta1
0,741,6676,22,tnb1
1,743,6676,23,repjof2
0,1005,6670,1,repjof2
0,1007,6670,2,tnb2
0,1008,6670,3,magenta2
0,1009,6670,4,gare2
0,1011,6670,5,laennec2
0,1013,6670,6,martin2
0,1014,6670,7,cxhecha2
0,1016,6670,8,raison2
0,1017,6670,9,mareuch2
0,1017,6670,10,landry2
0,1019,6670,11,domaine2
0,1020,6670,12,cram2
0,1022,6670,13,sauvaie2
0,1026,6670,14,loges2
0,1028,6670,15,machant2
0,1028,6670,16,egchan2
0,1029,6670,17,hallouv2
0,1030,6670,18,bourgog2
0,1032,6670,19,calvair2
0,1033,6670,20,geriat2
0,1034,6670,21,touca2
1,1035,6670,22,9jrn
0,1385,6622,1,9jrn
0,1386,6622,2,touca1
0,1386,6622,3,geriat1
0,1387,6622,4,calvair1
0,1388,6622,5,bourgog1
0,1389,6622,6,hallouv1
0,1389,6622,7,egchan1
0,1390,6622,8,machant1
0,1391,6622,9,loges1
0,1394,6622,10,sauvaie1
0,1395,6622,11,cram1
0,1396,6622,12,domaine1
0,1397,6622,13,landry1
0,1397,6622,14,mareuch1
0,1398,6622,15,raison1
0,1398,6622,16,chagiro1
0,1399,6622,17,cxhecha1
0,1400,6622,18,martin1
0,1401,6622,19,laennec1
0,1402,6622,20,gares1
0,1403,6622,21,magenta1
0,1404,6622,22,tnb1
1,1406,6622,23,repjof2
0,623,6593,1,repjof2
0,625,6593,2,tnb2
0,626,6593,3,magenta2
0,627,6593,4,gare2
0,629,6593,5,laennec2
0,630,6593,6,martin2
0,631,6593,7,cxhecha2
0,632,6593,8,raison2
0,633,6593,9,mareuch2
0,634,6593,10,landry2
0,635,6593,11,domaine2
0,636,6593,12,cram2
0,637,6593,13,sauvaie2
0,640,6593,14,loges2
0,641,6593,15,machant2
0,642,6593,16,egchan2
0,643,6593,17,hallouv2
0,644,6593,18,bourgog2
0,645,6593,19,calvair2
0,646,6593,20,geriat2
0,647,6593,21,touca2
1,648,6593,22,9jrn
0,1250,1991,1,repjof2
0,1251,1991,2,tnb2
0,1252,1991,3,magenta2
0,1253,1991,4,gare2
0,1255,1991,5,laennec2
0,1256,1991,6,martin2
0,1257,1991,7,cxhecha2
0,1258,1991,8,raison2
0,1259,1991,9,mareuch2
0,1260,1991,10,landry2
0,1261,1991,11,domaine2
0,1262,1991,12,cram2
0,1263,1991,13,sauvaie2
0,1266,1991,14,loges2
0,1267,1991,15,machant2
0,1268,1991,16,egchan2
0,1268,1991,17,hallouv2
0,1269,1991,18,bourgog2
0,1270,1991,19,calvair2
0,1271,1991,20,geriat2
0,1272,1991,21,touca2
1,1273,1991,22,9jrn
0,877,6565,1,repjof2
0,879,6565,2,tnb2
0,880,6565,3,magenta2
0,881,6565,4,gare2
0,883,6565,5,laennec2
0,884,6565,6,martin2
0,885,6565,7,cxhecha2
0,886,6565,8,raison2
0,887,6565,9,mareuch2
0,888,6565,10,landry2
0,889,6565,11,domaine2
0,890,6565,12,cram2
0,891,6565,13,sauvaie2
0,893,6565,14,loges2
0,894,6565,15,machant2
0,895,6565,16,egchan2
0,896,6565,17,hallouv2
0,897,6565,18,bourgog2
